method_id,task_id,suite,provenance,metric,n_parent_groups,n_events,value,ci_low,ci_high,status,reason,input_id,checkpoint_sha256,scorer_version,split_version,label_source
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,0.14011074308227212,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__041,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,0.08310676413815576,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__041,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__042,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,-0.08509213260658255,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__042,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,0.0850921326065821,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__042,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,0.05187218600724108,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__042,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__043,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,-0.06317302700112348,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__043,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,0.06317302700112304,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__043,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,0.034986733338021825,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__043,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__044,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,-0.11167939783571157,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__044,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,0.11167939783571157,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__044,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,0.06865167871730504,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__044,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__045,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,-0.08213709881805453,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__045,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,0.08213709881805453,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__045,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,0.0498480579763485,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__045,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__046,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,-0.12707696700230908,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__046,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,0.12707696700230908,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__046,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,0.07851510057377098,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__046,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__047,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,-0.10460630365956991,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__047,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,0.10460630365956991,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__047,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,0.06410585726943996,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__047,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__048,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,-0.0732296194596862,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__048,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,0.07322961945968576,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__048,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,0.041467673724723486,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__048,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__049,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,-0.1457154977366435,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__049,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,0.14571549773664305,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__049,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,12,0.09060617643423319,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__049,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__050,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,-0.11685009330543217,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__050,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,0.11685009330543217,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__050,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,0.06829529038337112,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__050,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__051,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,-0.10510435331405388,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__051,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,0.10510435331405343,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__051,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,0.06115188239051239,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__051,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__052,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,-0.10961100237760357,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__052,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,0.10961100237760313,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__052,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,13,0.06371768317774373,,,computed,mechanism-only; not a U1 independent test,transport_recovery__natural__052,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
