boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
gold,formal_u2_family_112_r02_gold_1,u2_family_112,formal_u2_family_112_r02,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_112_r02_gold_2,u2_family_112,formal_u2_family_112_r02,test,3,6,-0.005543053150177002,0,1.0,True,False,False,False
gold,formal_u2_family_112_r03_gold_0,u2_family_112,formal_u2_family_112_r03,test,0,1,-0.0047133564949035645,0,1.0,False,False,False,False
gold,formal_u2_family_112_r03_gold_1,u2_family_112,formal_u2_family_112_r03,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_112_r03_gold_2,u2_family_112,formal_u2_family_112_r03,test,3,6,-0.004201531410217285,0,1.0,True,False,False,False
gold,formal_u2_family_112_r04_gold_0,u2_family_112,formal_u2_family_112_r04,test,0,1,0.010848939418792725,0,1.0,False,False,False,False
gold,formal_u2_family_112_r04_gold_1,u2_family_112,formal_u2_family_112_r04,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_112_r04_gold_2,u2_family_112,formal_u2_family_112_r04,test,3,6,-0.00625377893447876,0,1.0,True,False,False,False
gold,formal_u2_family_112_r05_gold_0,u2_family_112,formal_u2_family_112_r05,test,0,1,0.003007173538208008,0,1.0,False,False,False,False
gold,formal_u2_family_112_r05_gold_1,u2_family_112,formal_u2_family_112_r05,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_112_r05_gold_2,u2_family_112,formal_u2_family_112_r05,test,3,6,-0.003847181797027588,0,1.0,True,False,False,False
gold,formal_u2_family_113_r00_gold_0,u2_family_113,formal_u2_family_113_r00,test,0,5,0.0018891692161560059,0,1.0,False,False,False,False
gold,formal_u2_family_113_r00_gold_1,u2_family_113,formal_u2_family_113_r00,test,6,8,0.07519418001174927,0,1.0,False,False,False,False
gold,formal_u2_family_113_r00_gold_2,u2_family_113,formal_u2_family_113_r00,test,9,9,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_113_r00_gold_3,u2_family_113,formal_u2_family_113_r00,test,10,13,0.09656257927417755,0,1.0,False,False,False,False
gold,formal_u2_family_113_r00_gold_4,u2_family_113,formal_u2_family_113_r00,test,14,27,0.34224799275398254,0,1.0,False,False,True,False
gold,formal_u2_family_113_r00_gold_5,u2_family_113,formal_u2_family_113_r00,test,28,29,0.005996763706207275,0,1.0,False,False,True,False
gold,formal_u2_family_113_r01_gold_0,u2_family_113,formal_u2_family_113_r01,test,0,5,-0.0015538334846496582,0,1.0,False,False,False,False
gold,formal_u2_family_113_r01_gold_1,u2_family_113,formal_u2_family_113_r01,test,6,8,0.06608983874320984,0,1.0,False,False,False,False
gold,formal_u2_family_113_r01_gold_2,u2_family_113,formal_u2_family_113_r01,test,9,9,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_113_r01_gold_3,u2_family_113,formal_u2_family_113_r01,test,10,13,0.08749312162399292,0,1.0,False,False,False,False
gold,formal_u2_family_113_r01_gold_4,u2_family_113,formal_u2_family_113_r01,test,14,32,0.36179661750793457,0,1.0,False,False,True,False
gold,formal_u2_family_113_r01_gold_5,u2_family_113,formal_u2_family_113_r01,test,33,34,0.0047402530908584595,0,1.0,False,False,True,False
gold,formal_u2_family_113_r02_gold_0,u2_family_113,formal_u2_family_113_r02,test,0,5,0.00012999773025512695,0,1.0,False,False,False,False
gold,formal_u2_family_113_r02_gold_1,u2_family_113,formal_u2_family_113_r02,test,6,8,0.0698828399181366,0,1.0,False,False,False,False
gold,formal_u2_family_113_r02_gold_2,u2_family_113,formal_u2_family_113_r02,test,9,9,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_113_r02_gold_3,u2_family_113,formal_u2_family_113_r02,test,10,13,0.08920381963253021,0,1.0,False,False,False,False
gold,formal_u2_family_113_r02_gold_4,u2_family_113,formal_u2_family_113_r02,test,14,31,0.3603118658065796,0,1.0,False,False,True,False
gold,formal_u2_family_113_r02_gold_5,u2_family_113,formal_u2_family_113_r02,test,32,33,0.005064740777015686,0,1.0,False,False,True,False
gold,formal_u2_family_113_r03_gold_0,u2_family_113,formal_u2_family_113_r03,test,0,8,0.06895959377288818,0,1.0,False,False,False,False
gold,formal_u2_family_113_r03_gold_1,u2_family_113,formal_u2_family_113_r03,test,9,9,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_113_r03_gold_2,u2_family_113,formal_u2_family_113_r03,test,10,13,0.09021449089050293,0,1.0,False,False,False,False
gold,formal_u2_family_113_r03_gold_3,u2_family_113,formal_u2_family_113_r03,test,14,32,0.36281120777130127,0,1.0,False,False,True,False
gold,formal_u2_family_113_r03_gold_4,u2_family_113,formal_u2_family_113_r03,test,33,34,0.002763405442237854,0,1.0,False,False,True,False
gold,formal_u2_family_113_r04_gold_0,u2_family_113,formal_u2_family_113_r04,test,0,7,0.04809248447418213,0,1.0,False,False,False,False
gold,formal_u2_family_113_r04_gold_1,u2_family_113,formal_u2_family_113_r04,test,8,8,0.0,1,1.0,False,False,False,False
gold,formal_u2_family_113_r04_gold_2,u2_family_113,formal_u2_family_113_r04,test,9,9,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_113_r04_gold_3,u2_family_113,formal_u2_family_113_r04,test,10,13,0.0976749062538147,0,1.0,False,False,False,False
gold,formal_u2_family_113_r04_gold_4,u2_family_113,formal_u2_family_113_r04,test,14,29,0.3440432846546173,0,1.0,False,False,True,False
gold,formal_u2_family_113_r04_gold_5,u2_family_113,formal_u2_family_113_r04,test,30,31,0.008256420493125916,0,1.0,False,False,True,False
gold,formal_u2_family_113_r05_gold_0,u2_family_113,formal_u2_family_113_r05,test,0,5,-0.0006289482116699219,0,1.0,False,False,False,False
gold,formal_u2_family_113_r05_gold_1,u2_family_113,formal_u2_family_113_r05,test,6,8,0.07062220573425293,0,1.0,False,False,False,False
gold,formal_u2_family_113_r05_gold_2,u2_family_113,formal_u2_family_113_r05,test,9,9,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_113_r05_gold_3,u2_family_113,formal_u2_family_113_r05,test,10,13,0.08214859664440155,0,1.0,False,False,False,False
gold,formal_u2_family_113_r05_gold_4,u2_family_113,formal_u2_family_113_r05,test,14,31,0.36567753553390503,0,1.0,False,False,True,False
gold,formal_u2_family_113_r05_gold_5,u2_family_113,formal_u2_family_113_r05,test,32,33,0.010250896215438843,0,1.0,False,False,True,False
gold,formal_u2_family_114_r00_gold_0,u2_family_114,formal_u2_family_114_r00,test,0,1,0.017224133014678955,0,1.0,False,False,False,False
gold,formal_u2_family_114_r00_gold_1,u2_family_114,formal_u2_family_114_r00,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_114_r00_gold_2,u2_family_114,formal_u2_family_114_r00,test,3,19,0.5691092014312744,0,1.0,False,False,True,False
gold,formal_u2_family_114_r00_gold_3,u2_family_114,formal_u2_family_114_r00,test,20,21,0.002651900053024292,0,1.0,False,False,True,False
gold,formal_u2_family_114_r01_gold_0,u2_family_114,formal_u2_family_114_r01,test,0,1,0.0023898184299468994,0,1.0,False,False,False,False
gold,formal_u2_family_114_r01_gold_1,u2_family_114,formal_u2_family_114_r01,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_114_r01_gold_2,u2_family_114,formal_u2_family_114_r01,test,3,21,0.5795355439186096,0,1.0,False,False,True,False
gold,formal_u2_family_114_r01_gold_3,u2_family_114,formal_u2_family_114_r01,test,22,23,0.002751365303993225,0,1.0,False,False,True,False
gold,formal_u2_family_114_r02_gold_0,u2_family_114,formal_u2_family_114_r02,test,0,1,-0.004185378551483154,0,1.0,False,False,False,False
gold,formal_u2_family_114_r02_gold_1,u2_family_114,formal_u2_family_114_r02,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_114_r02_gold_2,u2_family_114,formal_u2_family_114_r02,test,3,20,0.5663619041442871,0,1.0,False,False,True,False
gold,formal_u2_family_114_r02_gold_3,u2_family_114,formal_u2_family_114_r02,test,21,22,0.004560559988021851,0,1.0,False,False,True,False
gold,formal_u2_family_114_r03_gold_0,u2_family_114,formal_u2_family_114_r03,test,0,1,-0.00014004111289978027,0,1.0,False,False,False,False
gold,formal_u2_family_114_r03_gold_1,u2_family_114,formal_u2_family_114_r03,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_114_r03_gold_2,u2_family_114,formal_u2_family_114_r03,test,3,23,0.5666910409927368,0,1.0,False,False,True,False
gold,formal_u2_family_114_r03_gold_3,u2_family_114,formal_u2_family_114_r03,test,24,25,0.0024129003286361694,0,1.0,False,False,True,False
gold,formal_u2_family_114_r04_gold_0,u2_family_114,formal_u2_family_114_r04,test,0,1,-0.006708472967147827,0,1.0,False,False,False,False
gold,formal_u2_family_114_r04_gold_1,u2_family_114,formal_u2_family_114_r04,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_114_r04_gold_2,u2_family_114,formal_u2_family_114_r04,test,3,22,0.5649471879005432,0,1.0,False,False,True,False
gold,formal_u2_family_114_r04_gold_3,u2_family_114,formal_u2_family_114_r04,test,23,24,0.0030865073204040527,0,1.0,False,False,True,False
gold,formal_u2_family_114_r05_gold_0,u2_family_114,formal_u2_family_114_r05,test,0,0,0.0,1,1.0,False,False,False,False
gold,formal_u2_family_114_r05_gold_1,u2_family_114,formal_u2_family_114_r05,test,1,1,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_114_r05_gold_2,u2_family_114,formal_u2_family_114_r05,test,2,21,0.5842301249504089,0,1.0,False,False,True,False
gold,formal_u2_family_114_r05_gold_3,u2_family_114,formal_u2_family_114_r05,test,22,23,0.003829061985015869,0,1.0,False,False,True,False
gold,formal_u2_family_115_r00_gold_0,u2_family_115,formal_u2_family_115_r00,test,0,1,0.003210395574569702,0,1.0,False,False,False,False
gold,formal_u2_family_115_r00_gold_1,u2_family_115,formal_u2_family_115_r00,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_115_r00_gold_2,u2_family_115,formal_u2_family_115_r00,test,3,22,0.5637413263320923,0,1.0,False,False,True,False
gold,formal_u2_family_115_r00_gold_3,u2_family_115,formal_u2_family_115_r00,test,23,24,0.0025931894779205322,0,1.0,False,False,True,False
gold,formal_u2_family_115_r01_gold_0,u2_family_115,formal_u2_family_115_r01,test,0,1,0.013601452112197876,0,1.0,False,False,False,False
gold,formal_u2_family_115_r01_gold_1,u2_family_115,formal_u2_family_115_r01,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_115_r01_gold_2,u2_family_115,formal_u2_family_115_r01,test,3,4,0.07266849279403687,0,1.0,True,False,False,False
gold,formal_u2_family_115_r01_gold_3,u2_family_115,formal_u2_family_115_r01,test,5,5,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_115_r01_gold_4,u2_family_115,formal_u2_family_115_r01,test,6,6,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_115_r01_gold_5,u2_family_115,formal_u2_family_115_r01,test,7,23,0.40831393003463745,0,1.0,False,False,True,False
gold,formal_u2_family_115_r01_gold_6,u2_family_115,formal_u2_family_115_r01,test,24,25,0.0059430599212646484,0,1.0,False,False,True,False
gold,formal_u2_family_115_r02_gold_0,u2_family_115,formal_u2_family_115_r02,test,0,1,0.012934178113937378,0,1.0,False,False,False,False
gold,formal_u2_family_115_r02_gold_1,u2_family_115,formal_u2_family_115_r02,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_115_r02_gold_2,u2_family_115,formal_u2_family_115_r02,test,3,4,0.07804948091506958,0,1.0,True,False,False,False
gold,formal_u2_family_115_r02_gold_3,u2_family_115,formal_u2_family_115_r02,test,5,5,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_115_r02_gold_4,u2_family_115,formal_u2_family_115_r02,test,6,22,0.04575029015541077,0,1.0,False,False,False,False
gold,formal_u2_family_115_r02_gold_5,u2_family_115,formal_u2_family_115_r02,test,23,47,0.03258362412452698,0,1.0,True,False,False,False
gold,formal_u2_family_115_r03_gold_0,u2_family_115,formal_u2_family_115_r03,test,0,1,0.007072240114212036,0,1.0,False,False,False,False
gold,formal_u2_family_115_r03_gold_1,u2_family_115,formal_u2_family_115_r03,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_115_r03_gold_2,u2_family_115,formal_u2_family_115_r03,test,3,22,0.5695193409919739,0,1.0,False,False,True,False
gold,formal_u2_family_115_r03_gold_3,u2_family_115,formal_u2_family_115_r03,test,23,24,0.0044304728507995605,0,1.0,False,False,True,False
gold,formal_u2_family_115_r04_gold_0,u2_family_115,formal_u2_family_115_r04,test,0,1,0.007835835218429565,0,1.0,False,False,False,False
gold,formal_u2_family_115_r04_gold_1,u2_family_115,formal_u2_family_115_r04,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_115_r04_gold_2,u2_family_115,formal_u2_family_115_r04,test,3,21,0.5621082782745361,0,1.0,False,False,True,False
gold,formal_u2_family_115_r04_gold_3,u2_family_115,formal_u2_family_115_r04,test,22,23,0.006479248404502869,0,1.0,False,False,True,False
gold,formal_u2_family_115_r05_gold_0,u2_family_115,formal_u2_family_115_r05,test,0,1,0.004337668418884277,0,1.0,False,False,False,False
gold,formal_u2_family_115_r05_gold_1,u2_family_115,formal_u2_family_115_r05,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_115_r05_gold_2,u2_family_115,formal_u2_family_115_r05,test,3,4,0.07310819625854492,0,1.0,True,False,False,False
gold,formal_u2_family_115_r05_gold_3,u2_family_115,formal_u2_family_115_r05,test,5,5,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_115_r05_gold_4,u2_family_115,formal_u2_family_115_r05,test,6,21,0.11405283212661743,0,1.0,False,False,False,False
gold,formal_u2_family_115_r05_gold_5,u2_family_115,formal_u2_family_115_r05,test,22,47,-0.0038659870624542236,0,1.0,True,False,False,False
gold,formal_u2_family_116_r00_gold_0,u2_family_116,formal_u2_family_116_r00,test,0,1,-0.0037886500358581543,0,1.0,False,False,False,False
gold,formal_u2_family_116_r00_gold_1,u2_family_116,formal_u2_family_116_r00,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_116_r00_gold_2,u2_family_116,formal_u2_family_116_r00,test,3,3,0.0,3,1.0,True,False,False,False
gold,formal_u2_family_116_r00_gold_3,u2_family_116,formal_u2_family_116_r00,test,4,4,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_116_r00_gold_4,u2_family_116,formal_u2_family_116_r00,test,5,5,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_116_r00_gold_5,u2_family_116,formal_u2_family_116_r00,test,6,24,0.4615425765514374,0,1.0,False,False,True,False
gold,formal_u2_family_116_r00_gold_6,u2_family_116,formal_u2_family_116_r00,test,25,26,0.006316840648651123,0,1.0,False,False,True,False
gold,formal_u2_family_116_r01_gold_0,u2_family_116,formal_u2_family_116_r01,test,0,1,0.008975237607955933,0,1.0,False,False,False,False
gold,formal_u2_family_116_r01_gold_1,u2_family_116,formal_u2_family_116_r01,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_116_r01_gold_2,u2_family_116,formal_u2_family_116_r01,test,3,3,0.0,3,1.0,True,False,False,False
gold,formal_u2_family_116_r01_gold_3,u2_family_116,formal_u2_family_116_r01,test,4,4,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_116_r01_gold_4,u2_family_116,formal_u2_family_116_r01,test,5,5,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_116_r01_gold_5,u2_family_116,formal_u2_family_116_r01,test,6,22,0.44529473781585693,0,1.0,False,False,True,False
gold,formal_u2_family_116_r01_gold_6,u2_family_116,formal_u2_family_116_r01,test,23,24,0.003056749701499939,0,1.0,False,False,True,False
gold,formal_u2_family_116_r02_gold_0,u2_family_116,formal_u2_family_116_r02,test,0,1,0.006337642669677734,0,1.0,False,False,False,False
gold,formal_u2_family_116_r02_gold_1,u2_family_116,formal_u2_family_116_r02,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_116_r02_gold_2,u2_family_116,formal_u2_family_116_r02,test,3,3,0.0,3,1.0,True,False,False,False
gold,formal_u2_family_116_r02_gold_3,u2_family_116,formal_u2_family_116_r02,test,4,4,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_116_r02_gold_4,u2_family_116,formal_u2_family_116_r02,test,5,5,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_116_r02_gold_5,u2_family_116,formal_u2_family_116_r02,test,6,25,0.4465910792350769,0,1.0,False,False,True,False
gold,formal_u2_family_116_r02_gold_6,u2_family_116,formal_u2_family_116_r02,test,26,27,0.00104561448097229,0,1.0,False,False,True,False
gold,formal_u2_family_116_r03_gold_0,u2_family_116,formal_u2_family_116_r03,test,0,1,0.003192007541656494,0,1.0,False,False,False,False
gold,formal_u2_family_116_r03_gold_1,u2_family_116,formal_u2_family_116_r03,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_116_r03_gold_2,u2_family_116,formal_u2_family_116_r03,test,3,3,0.0,3,1.0,True,False,False,False
gold,formal_u2_family_116_r03_gold_3,u2_family_116,formal_u2_family_116_r03,test,4,4,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_116_r03_gold_4,u2_family_116,formal_u2_family_116_r03,test,5,5,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_116_r03_gold_5,u2_family_116,formal_u2_family_116_r03,test,6,23,0.4440951943397522,0,1.0,False,False,True,False
gold,formal_u2_family_116_r03_gold_6,u2_family_116,formal_u2_family_116_r03,test,24,25,0.002509981393814087,0,1.0,False,False,True,False
gold,formal_u2_family_116_r04_gold_0,u2_family_116,formal_u2_family_116_r04,test,0,1,0.0011780261993408203,0,1.0,False,False,False,False
gold,formal_u2_family_116_r04_gold_1,u2_family_116,formal_u2_family_116_r04,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_116_r04_gold_2,u2_family_116,formal_u2_family_116_r04,test,3,3,0.0,3,1.0,True,False,False,False
gold,formal_u2_family_116_r04_gold_3,u2_family_116,formal_u2_family_116_r04,test,4,4,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_116_r04_gold_4,u2_family_116,formal_u2_family_116_r04,test,5,5,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_116_r04_gold_5,u2_family_116,formal_u2_family_116_r04,test,6,23,0.4371373653411865,0,1.0,False,False,True,False
gold,formal_u2_family_116_r04_gold_6,u2_family_116,formal_u2_family_116_r04,test,24,25,0.003196895122528076,0,1.0,False,False,True,False
gold,formal_u2_family_116_r05_gold_0,u2_family_116,formal_u2_family_116_r05,test,0,1,-0.0037793219089508057,0,1.0,False,False,False,False
gold,formal_u2_family_116_r05_gold_1,u2_family_116,formal_u2_family_116_r05,test,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_116_r05_gold_2,u2_family_116,formal_u2_family_116_r05,test,3,3,0.0,3,1.0,True,False,False,False
gold,formal_u2_family_116_r05_gold_3,u2_family_116,formal_u2_family_116_r05,test,4,4,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_116_r05_gold_4,u2_family_116,formal_u2_family_116_r05,test,5,5,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_116_r05_gold_5,u2_family_116,formal_u2_family_116_r05,test,6,24,0.44058313965797424,0,1.0,False,False,True,False
gold,formal_u2_family_116_r05_gold_6,u2_family_116,formal_u2_family_116_r05,test,25,26,0.003040015697479248,0,1.0,False,False,True,False
gold,formal_u2_family_117_r00_gold_0,u2_family_117,formal_u2_family_117_r00,test,0,0,0.0,1,1.0,False,False,False,False
